112900023,13831,동원빌라,126.9333143858,37.5872160739,[112900008]
113000492,14139,마포구청.농수산물시장,126.8995348053,37.5661890393,[112000001]
112900026,13824,싸이버아파트,126.9340515657,37.5872828452,[112900008]
113000493,14136,난지천공원다목적구장,126.8833391738,37.5740765463,[112000001]
112900025,13826,동신병원사거리,126.9356435453,37.5815326007,[112900001]
112900028,13819,문화공원입구,126.9484938169,37.594319838,[112900003]
113000495,14342,가좌역1번출구,126.9152459122,37.5681928654,[100100363]
112900027,13822,미성아파트,126.9346516,37.5936489109,[112900010]
112900020,13834,브라운스톤우정,126.9301376284,37.5657539507,[112900011, 112900004]
112900029,13818,한양슈퍼,126.9435448967,37.5829141806,[112900013]
113000490,14148,난지한강공원(야구장),126.8761217301,37.568384554,[112000001]
113000491,14138,월드컵경기장역,126.9002441676,37.569524896,[112000001]
123000300,24391,백제고분,127.1161299554,37.5081228805,[100100215, 100100226, 100100221, 100100498, 124000010, 100100219]
113000485,14131,중앙잔디광장,126.8793062352,37.5664055859,[112000001]
112900011,13846,종근당후문,126.9637563995,37.5594491254,[112900007]
113000486,14133,노을공원입구(난지미술창작스튜디오),126.8799324152,37.568721372,[112000001]
112900010,13849,극동아파트119동,126.9547696661,37.5729858055,[112900014]
123000302,24393,토성오거리,127.1191837287,37.5322117074,[100100237]
113000487,14137,난지천공원,126.8862740506,37.5741990255,[112000001]
112900013,13844,서대문문화체육회관,126.9321850564,37.5812281014,[112900001]
123000301,24392,문정동대우아파트,127.1284306242,37.486579504,[100100613]
113000488,14140,난지천공원다목적구장,126.8830546009,37.5741656407,[112000001]
112900012,13845,버드나무가게,126.9527619947,37.5910004239,[112900003]
113000481,14664,서강대교북단(가상),126.928602,37.543823,[100100422, 100100567, 100100584, 100100573, 100100607]
112900015,13840,KEB하나은행,126.9311526949,37.5670408056,[112900004]
113000482,14665,양화대교북단(가상),126.9079734594,37.5471845943,[100100422, 100100567, 100100584, 100100573, 100100607]
112900014,13841,이진아기념도서관,126.9565936297,37.5727273304,[112900014]
113000483,14998,서강대교북단(가상),126.9281611595,37.5432223959,[100100422, 100100584, 100100573, 100100607]
112900017,13838,서대문등기소,126.9334831952,37.5803057404,[112900001]
113000484,14995,양화대교북단(가상),126.9062172593,37.5478109327,[100100422, 100100584, 100100573, 100100607]
112900016,13839,금강빌라.인왕중학교,126.951933464,37.5917556682,[112900003]
123000309,24400,홍이공원,127.1248588533,37.5002621527,[100100228]
113000489,14147,노을공원입구(난지미술창작스튜디오),126.8797521069,37.5686934533,[112000001]
123000303,24394,아산병원기숙사앞,127.1102529507,37.5300382763,[100100237]
123000306,24397,풍납동강변현대아파트,127.1110318252,37.53346262,[100100237]
123000305,24396,몽촌토성역.한성백제역,127.1134772945,37.5169948994,[100100225, 100100224, 100100496, 100100055]
112900019,13835,3호선독립문역,126.9585054979,37.5724737571,[112900014]
112900018,13837,삼성그린빌,126.9325337299,37.5868997,[112900008]
113000480,14294,월드컵파크4단지,126.89000098,37.578509427,[100100436]
113000430,14330,난지한강공원,126.8784285583,37.567646499,[100100400]
112900044,13747,모래내시장,126.9152207304,37.5689408321,[113900012]
112900043,13751,홍은성당,126.946358616,37.5960336917,[112900002]
113000432,14335,월드컵파크9.10.11.12단지,126.879868956,37.5844757431,[100100357, 100100114, 100100348, 100100363, 100100360, 100100537]
112900046,13737,광산사우나,126.9645384626,37.5656122624,[112900014]
113000433,14334,월드컵파크9.10.11.12단지,126.878698,37.585313,[100100357, 100100114, 100100348, 100100537]
112900045,13740,힐튼호텔.현대아파트,126.9365173741,37.589114542,[112900010]
112900047,13726,인창중고,126.9637681412,37.5645238491,[112900015]
112900049,13716,벽산아파트후문,126.946005064,37.5963196848,[112900002]
113000438,14340,수색교,126.8841032819,37.5871978931,[100100363, 100100360]
113000439,14353,월드컵아이파크,126.9136642204,37.5665163355,[100100363]
113000434,14341,수색교,126.8840173136,37.5871272884,[100100363, 100100360]
112900040,13794,경기대후문,126.9616600246,37.5640285196,[112900015, 112900014]
113000435,14338,월드컵파크10단지,126.8815220174,37.5862497842,[100100363, 100100360]
113000436,14337,하늘초등학교,126.8797231211,37.5853390923,[100100363, 100100360]
112900042,13754,서울여자간호대,126.9490235104,37.5959625622,[100900012]
113000437,14339,월드컵파크11.12단지,126.8809656908,37.5861446326,[100100363, 100100360]
112900041,13793,구녹색극장,126.9385921378,37.5557216984,[112900011, 112900004, 112900009]
122000295,23402,수서역,127.1005427179,37.4881512691,[122900005, 100100438, 100100209]
113000420,14062,신촌오거리.현대백화점,126.9358654093,37.5553502011,[100100049, 100100588, 100100345, 100100413, 100100088, 100100330, 100100047, 100100586, 100100046, 100100288, 100100112, 100100087, 100100450]
122000294,23401,수서역현대벤쳐빌,127.1022591212,37.487546893,[100100508, 100100438, 123000009]
112900032,13813,영천시장입구,126.9618770367,37.5684500897,[112900014]
113000421,14061,동교동삼거리,126.9284303238,37.5580111593,[100100049, 100100588, 100100015, 100100345, 113900015, 100100447, 100100347, 100100089, 100100088, 100100330, 100100451, 100100047, 100100586, 100100046, 100100288, 100100112, 100100537, 100100118, 100100087]
122000293,23397,대청역,127.0788475111,37.4933219148,[100100225, 100100500]
219000453,36684,흰돌마을(중),126.7813499495,37.6481375052,[100100358]
112900035,13805,차고앞,126.9351409298,37.5915743549,[112900010]
113000422,14015,홍대입구역,126.9233020726,37.5563975089,[100100049, 100100346, 100100588, 113900015, 100100447, 100100413, 100100089, 100100286, 100100088, 100100330, 100100451, 100100363, 100100047, 100100586, 100100288, 100100552, 111000014, 111000010, 100100087]
219000454,36701,알미공원(중),126.7843323877,37.6457425503,[100100358, 100100397, 100100440, 100100406]
112900034,13808,알뜰슈퍼,126.9437026707,37.5842650886,[112900013]
122000291,23395,대치아파트,127.0722868159,37.4923424877,[100100500, 122900003, 100100496, 100100454, 100100585, 122900005, 100100063, 100100062]
112900037,13801,서대문로터리,126.9671036311,37.565291489,[112900007]
219000452,36696,호수마을(중),126.7806969343,37.6484691515,[100100358]
112900036,13804,동명여중,126.96295255,37.5679626446,[112900014]
112900039,13796,삼거리,126.935468968,37.5900072665,[112900010]
112900038,13798,벽산아파트정문,126.9459823559,37.594653275,[112900002]
113000427,14831,홍은IC(가상),126.8845730424,37.5637801289,[100100422, 100100567, 100100418]
210000073,46109,부인중학교,126.749869334,37.4916453965,[100100102]
210000072,46726,목련마을,126.7480993942,37.4933536929,[100100091]
113000428,14331,난지한강공원,126.8751262332,37.5688477313,[100100400, 112000001]
113000429,14830,성산대교북단(가상),126.8913343751,37.5601457094,[100100422, 100100567, 100100584, 100100573, 100100418]
210000075,46096,법원.검찰청,126.757786969,37.4911844144,[100100102]
210000074,46105,상1동주민센터,126.7529340781,37.4916248518,[100100102]
113000423,14013,서교동,126.9196070234,37.5536161851,[100100346, 100100588, 113900015, 100100413, 100100089, 100100286, 100100088, 100100330, 100100451, 100100047, 100100586, 100100288, 111000014, 100100087]
113000424,14011,합정역,126.9128360364,37.548845125,[100100346, 100100588, 100100413, 111000014, 100100089, 100100286, 100100088, 100100330, 100100451, 100100586, 100100288, 100100087]
210000071,46607,한아름마을.반달마을,126.7499396503,37.4940421654,[100100091]
113000425,14333,디지털미디어시티역,126.9006168492,37.5750054782,[100100437]
112900031,13814,홍은중학교,126.9346760634,37.5926681867,[112900010]
210000070,46606,복사골문화센터.반달마을,126.7528767719,37.4940050458,[100100091]
112900030,13816,한일슈퍼,126.934642549,37.5865904379,[112900008]
210000077,46022,춘의가구거리,126.7903196817,37.5044357134,[100100091]
210000076,46097,송내초교.법원입구,126.760222527,37.4898828268,[100100102, 100100091]
210000079,46021,당아래지하차도,126.7938564515,37.5046637196,[100100091]
210000078,46015,당아래지하차도,126.7941625867,37.5051153587,[100100091]
122000299,23406,궁마을,127.0972691375,37.4853279584,[100100225, 100100612, 100100496, 100100454, 122900004, 100100585, 100100063, 100100062, 100100609, 100100071]
219000448,36103,중산1단지,126.7787471109,37.6971775,[100100358]
122000297,23404,수서역KT수서지점,127.100758641,37.4871435922,[100100225, 100100612, 100100496, 100100454, 122900004, 100100585, 100100063, 100100062, 100100609, 100100071]
219000446,36175,백석역.고양종합터미널,126.7896244078,37.6441835927,[100100400, 111000011]
122000296,23403,수서역KT수서지점,127.1000245707,37.4884125411,[100100438, 100100209]
219000447,36109,중산1단지,126.778629302,37.6960859081,[100100358]
113000452,14357,SBS.YTN,126.89410054,37.5796907108,[113900016, 100100363, 100100449, 100100448]
112900066,13587,간호대입구,126.9483081745,37.5966699945,[112900006]
113000453,14356,SBS.YTN,126.8943446248,37.5796233497,[113900016, 100100363, 100100449, 100100448]
112900065,13590,사러가쇼핑,126.930206,37.567193,[112900011]
113000454,14355,DMC첨단산업센터,126.8867138077,37.5837419568,[100100363, 100100449, 100100448]
112900068,13585,간호대입구,126.9488995868,37.5964810985,[112900005]
113000455,14354,DMC첨단산업센터,126.8866033414,37.5838589762,[100100363, 100100449, 100100448]
112900067,13586,산골고개,126.9402727114,37.5953552916,[112900002]
112900069,13583,충정로2호선전철역,126.9623785478,37.5597986203,[112900014]
113000450,14359,공항철도디지털미디어시티역,126.8982003372,37.5770493127,[113900016, 100100436, 100100363, 100100332, 100100449, 100100448]
113000451,14358,공항철도디지털미디어시티역,126.8989065972,37.5766975442,[113900016, 100100363, 100100449, 100100448]
112900060,13599,풍림1차아파트,126.942101442,37.5943593483,[112900002]
113000456,14867,신촌전철역.그랜드마트,126.9356871335,37.5554158054,[113900015, 113900013]
112900062,13592,한우리독서운동본부,126.9618767115,37.5612389546,[112900014]
112900061,13598,광염교회,126.9618336707,37.5621470167,[112900014]
112900064,13847,사러가쇼핑,126.9303790237,37.56723354,[112900011]
112900063,13591,영천시장입구,126.9629208686,37.569512634,[112900015]
210000048,46604,꿈동산.사랑마을,126.7574845687,37.4936787978,[100100551, 100100091]
210000047,46602,상도중학교,126.7595343923,37.4933833967,[100100551, 100100091]
210000049,11079,법원.검찰청.복사골문화센터.반 ,126.7554042351,37.4935944084,[100100551]
113000441,14351,성산자동차학원,126.9115576464,37.5694779415,[100100363]
112900055,13661,이대전철역,126.9465083368,37.5568823381,[113900010]
113000442,14350,성산자동차학원,126.912190608,37.5693470457,[100100363]
112900054,13664,서대문전철역,126.9661086587,37.5652321723,[112900015]
113000443,14349,중동현대아파트,126.9071368846,37.5715922008,[100100363]
112900057,13659,팔각정,126.9433056506,37.5952554678,[112900002]
113000444,14348,중동현대아파트,126.9072513355,37.5716679021,[100100363]
112900056,13617,웨딩타운,126.9515333112,37.5572006292,[113900010, 112900009]
112900059,13656,경기대사회교육원,126.9621800065,37.5630867223,[112900014]
112900058,13657,문화촌현대아파트,126.9468403595,37.5925800986,[112900006, 112900005]
113000440,14352,월드컵아이파크,126.9135314181,37.5665368402,[100100363]
113000449,14360,디지털미디어시티역,126.900583,37.575417,[100100363]
210000053,46619,중앙공원.미리내마을,126.7681530786,37.499729692,[100100551]
210000052,46617,그린타운상가.무지개마을,126.767663912,37.4971452439,[100100551]
113000445,14347,청구아파트.참누리아파트,126.9031487035,37.5738831702,[100100363]
112900051,13669,문화촌현대아파트입구,126.9471067712,37.5926330108,[100900012, 112900003, 112900006, 112900005]
113000446,14346,청구아파트.참누리아파트,126.9028314315,37.5742030251,[100100363]
112900050,13715,사천교,126.9181863019,37.5680068508,[113900012]
112900053,13665,인창중고,126.9636096287,37.5642445577,[112900014]
113000448,14344,디지털미디어시티역,126.9005145143,37.5756017321,[100100363, 100100449, 100100448]
112900052,13667,홍은유원아파트,126.9451259362,37.59699542,[112900002]
210000054,46057,부천시청,126.7687204227,37.5022301039,[100100551]
112900088,13551,서대문등기소,126.9334187879,37.5802352342,[112900001]
113900059,14570,한국출판콘텐츠센터,126.9355601563,37.5445647819,[113900004]
112900087,13553,문화촌현대아파트,126.9474424737,37.5925999032,[100900012, 112900002, 112900003]
113900058,14569,성원아파트,126.9371864641,37.5472264666,[113900003]
113900057,14567,도화현대1차아파트111동앞,126.9543622488,37.5411703848,[113900005, 102900001]
112900089,13550,포방시장,126.948399915,37.599450174,[112900006, 112900005]
113900056,14566,연남동주민센터,126.9230394761,37.5641222688,[113900011]
113900055,14565,마포FM,126.9176773225,37.5610343986,[113900012]
113900054,14564,당인리발전소후문,126.9210480387,37.5451516678,[113900010]
113900053,14563,마포구청.마포구청역,126.9009073789,37.5656915808,[113900013]
113900052,14561,용강초등학교,126.9443569349,37.5467456711,[113900008]
112900080,13565,동성교회,126.9496214455,37.5941887136,[112900003]
113900051,14560,서강수협.신수중학교,126.9324054513,37.5453987776,[113900004]
113900050,14557,금호태영아파트,126.9316982005,37.5536961209,[113900015, 113900013, 113900007, 113900006]
112900082,13562,호박골다리,126.9467146312,37.5981420408,[112900006, 112900005]
112900081,13564,구룡약국,126.9466785822,37.5911082307,[100900012, 112900002, 112900003]
112900084,13560,삼거리,126.9353457058,37.5900255841,[112900010]
112900083,13561,한일슈퍼,126.9345882536,37.586476606,[112900008]
112900086,13554,오동나무앞,126.9508479766,37.5931087765,[112900003]
112900085,13555,동주어패럴,126.9537709045,37.5616706913,[112900007]
112000428,13337,독립문파크빌,126.9518444072,37.5745811958,[100100363]
112000429,13046,충정로역,126.962629259,37.560051091,[100100049, 100100511, 100100413, 100100116, 100100033, 100100440, 100100036, 100100047, 100100586, 100100046, 100100112, 100100042]
112000426,13330,DMC래미안e-편한세상3단지,126.9068064598,37.5751393753,[100100446, 100100364, 100100552, 100100349]
112000427,13336,서대문구의회앞,126.9537198087,37.5758574123,[100100363]
112000424,13334,홍제역4번출구,126.9431449484,37.5894241041,[100100364, 100100349]
112000425,13335,남가좌동새마을금고,126.9174811441,37.5746210787,[100100345, 100100116, 111000014, 100100347, 113900012, 100100112]
112000422,13331,DMC래미안e-편한세상3단지,126.9069781311,37.5750959237,[100100446, 100100364, 100100552, 100100349]
112000421,13332,연흥교회,126.9211914245,37.5724468344,[100100357, 100100552]
112900076,13570,현대그린마트,126.9610111471,37.5713153326,[112900015]
113900069,14586,상수역,126.9235341413,37.5476831968,[113900010]
112900079,13566,중앙여고,126.9552453068,37.5620360783,[112900007]
113900068,14585,망원우체국,126.9073960024,37.5577596389,[113900015]
112900078,13567,한성고교,126.95661237,37.5595705185,[112900007, 112900009]
113900067,14584,염리삼성아파트,126.9475114204,37.5484943866,[113900008]
113900066,14583,신수현대아파트.래미안웰스트림,126.9367248051,37.5437554053,[113900004]
113900065,14579,망원유수지.마포구민체육센터,126.8990117212,37.5559162468,[113900009]
113900064,14577,도화현대1차아파트,126.9554500803,37.5404947618,[113900005]
113900063,14576,에덴지우아파트,126.9242512549,37.5646154921,[113900011]
113900062,14574,상수동,126.9229819685,37.5464917298,[113900010]
113900061,14573,월드컵경기장역,126.9002609647,37.5692714312,[113900013]
112900071,13578,문화공원입구,126.9484061825,37.5944343236,[112900003]
113900060,14571,서울여자중고등학교,126.9471491123,37.54705554,[113900008]
112900073,13574,간호대정문,126.9473754992,37.597028074,[112900006, 112900005]
112900072,13577,인왕초등학교,126.945522413,37.589248152,[100900012, 112900002, 112900003]
112900075,13571,충정로역5호선,126.9631563226,37.5608733563,[112900014]
112900074,13572,호텔앞,126.9364378844,37.5890247029,[112900010]
112000437,13340,아현가구단지,126.96092826,37.5586330566,[100100075]
112000435,13996,연희IC(가상),126.9179980581,37.5688541195,[100100373, 122000002]
112000433,13143,신촌아트레온,126.940816446,37.5564554641,[100100037, 110000002, 100100440, 100100036, 111000008]
112000434,13997,홍은IC(가상),126.9498533811,37.5950267437,[100100373, 122000002]
112000431,13338,두산아파트,126.9318554094,37.578750434,[100100338]
112000432,13339,DMC.파크뷰자이,126.9161158307,37.5735060325,[100100345, 100100116, 111000014, 100100347, 113900012, 100100112]
112000430,13045,충정로역,126.9634908779,37.5610585447,[100100049, 100100413, 100100116, 100100033, 100100036, 100100047, 100100586, 100100046, 100100112, 100100085, 100100087, 100100042]
113000410,14332,월드컵공원입구.문화비축기지입구,126.892775875,37.568212696,[113900013, 100100462, 100100047, 100100450, 100100449, 100100448]
113000411,13025,이대역,126.9472650087,37.5569302671,[100100049, 100100511, 100100588, 100100037, 100100345, 100100413, 100100088, 100100440, 100100036, 100100047, 100100586, 100100046, 100100112, 100100087, 100100450, 100100075]
113900079,14600,하나님의교회,126.9552428533,37.5394305143,[113900005]
113900078,14598,하모니마트사거리,126.9254138677,37.5633477331,[113900011]
113900077,14597,경성중고후문,126.9202216918,37.5643409131,[113900012]
113900076,14596,상수두산아파트,126.9244462531,37.5476551092,[113900010]
113900075,14595,망원전철역,126.909974826,37.556105196,[113900015]
113000416,13021,신촌오거리.현대백화점,126.9345273106,37.5560257772,[100100049, 100100511, 100100588, 100100345, 100100447, 100100413, 100100089, 100100088, 100100330, 100100451, 100100363, 100100047, 100100586, 100100046, 100100288, 100100112, 100100349, 100100087, 100100450]
113900074,14594,일성여자중고등학교,126.9484115777,37.5488905784,[113900008]
113000417,13023,신촌오거리.2호선신촌역,126.9389535919,37.5558418687,[100100049, 100100511, 100100588, 100100345, 100100413, 100100088, 100100451, 100100047, 100100586, 100100046, 100100112, 100100349, 100100087, 100100450]
113900073,14593,신석초등학교,126.9387465031,37.5432451337,[113900004]
113000418,14064,이대역,126.9445955329,37.5565941121,[100100049, 100100588, 100100037, 100100345, 100100337, 100100413, 100100116, 100100088, 100100036, 100100047, 100100586, 100100046, 100100112, 100100087, 100100450, 100100075]
113900072,14592,굴다리시장,126.9414947871,37.5464231549,[113900003]
113000419,14063,신촌오거리.2호선신촌역,126.937691,37.55523,[100100049, 100100588, 100100345, 100100413, 100100287, 100100088, 100100330, 100100047, 100100586, 100100046, 100100288, 100100112, 100100087, 100100450]
113900071,14588,비뉴,126.924970836,37.5640020603,[113900011]
113000412,14012,합정역,126.913721,37.549515,[100100346, 100100588, 111000014, 100100089, 100100286, 100100088, 100100330, 100100451, 100100586, 100100288, 100100087]
113900070,14587,코오롱아파트사거리,126.9207743734,37.5636592544,[113900012]
113000413,14014,서교동,126.9201811477,37.5542959385,[100100346, 100100588, 100100413, 100100089, 100100286, 100100088, 100100330, 100100451, 100100047, 100100586, 100100288, 111000014, 100100087]
113000414,14016,홍대입구역,126.9245220392,37.5575337617,[100100346, 100100588, 100100413, 100100089, 100100286, 100100088, 100100330, 100100451, 100100047, 100100586, 100100288, 100100552, 111000014, 111000010, 100100087]
113000415,13019,동교동삼거리,126.9295422619,37.5578032164,[100100511, 100100588, 100100345, 100100447, 100100089, 100100088, 100100330, 100100451, 100100363, 100100047, 100100586, 100100046, 100100288, 100100112, 100100349, 100100087]
112000408,13029,홍제역,126.9453680807,37.5878789684,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112000409,13040,인왕산.홍제원아파트,126.9489140557,37.5844295042,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112000406,13027,산골고개,126.940693844,37.5947039889,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 123000011, 100100398, 100100585, 100100339, 100100107, 100100360]
112000407,13028,홍제역,126.9443495004,37.5884785983,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112000404,13033,안산초등학교,126.9515413573,37.5806225052,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
113000409,14829,상암월드컵파크5단지,126.8857924216,37.5809227378,[100100419]
111000552,12464,하나고.삼천사.진관사입구,126.937823,37.64144,[100100103, 100100344, 100100354]
112000405,13026,산골고개,126.9399620768,37.5952803918,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 123000011, 100100398, 100100585, 100100339, 100100107, 100100360]
111000551,12458,진관동주민센터,126.9196121255,37.6345524448,[100100111, 100100354]
112000402,13034,독립문역.한성과학고,126.9575149707,37.574640544,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
111000550,12459,진관동주민센터,126.919842568,37.6346776361,[100100111, 100100354]
112000403,13038,서대문역,126.965829288,37.5664740964,[100100103, 100100114, 100100565, 100100117, 100100342, 123000011, 100100340, 100100107]
112000400,13032,무악재역,126.9506775587,37.5818722263,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112000401,13035,독립문역.한성과학고,126.9564722447,37.5757364663,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112900099,13538,포방공영주차장,126.948973277,37.6008811557,[112900006, 112900005]
112900098,13539,서대문문화체육회관,126.9319977274,37.5812312725,[112900001]
113900089,14677,하모니마트,126.90597237,37.552339446,[113900009]
113900088,14676,가구단지,126.9606279795,37.5581001184,[112900007]
113900087,14674,환일고등학교,126.960749493,37.5545577229,[113900002]
113900086,14672,대명아파트,126.9242978526,37.5621764791,[113900011]
113900085,14671,경의선숲길공원입구,126.919004179,37.5658716075,[113900012]
112900091,13548,차고앞,126.9349203075,37.5917362165,[112900010]
113000406,14826,상암동입구,126.8992831949,37.5737505358,[100100419]
113900084,14669,성산초등학교,126.9123305614,37.5542730778,[113900015]
112900090,13549,싸이버아파트,126.9340551121,37.5871154882,[112900008]
113000407,14827,상암동입구,126.8983299086,37.5737616493,[100100419]
113900083,14667,마포현대아파트,126.9491591237,37.5487968865,[113900008]
112900093,13544,중앙여고,126.9555856595,37.5622312458,[112900009]
113000408,14828,상암월드컵파크5단지,126.8865352336,37.5806056239,[100100419]
113900082,14663,용강동주민센터,126.9408855398,37.541698162,[113900004]
112900092,13547,미동초교,126.9649552857,37.5643290214,[112900014]
113900081,14662,대흥태영아파트,126.9430950843,37.5458061837,[113900003]
112900095,13542,금강빌라.인왕중학교,126.9520158782,37.5918432627,[112900003]
113900080,14661,중동초등학교,126.9101499883,37.5668475295,[113900014, 113900013]
112900094,13543,보영약국,126.9520387446,37.5611307406,[112900007]
112900097,13540,성원아파트,126.9427937632,37.5842115754,[112900013, 112900012, 112900001, 112900008]
112900096,13541,홍은사회복지관별관,126.9479992479,37.5941489111,[100900012, 112900003, 112900006, 112900005]
112000419,13948,연희동(가상),126.9230623852,37.5663435718,[100100567]
112000417,13329,산골고개,126.9402851333,37.5949492061,[100100352]
112000415,13327,남가좌동현대아파트후문,126.9191037965,37.5740812615,[100100552]
112000416,13030,홍제삼거리.인왕산한신휴플러스,126.947842775,37.5852070708,[100100104, 100100103, 100100587, 100100117, 100100446, 100100105, 100100402, 100100111, 123000010, 100100397, 112900006, 123000011, 100100398, 100100585, 100100416, 100100339, 100100107, 100100340]
112000413,13911,홍제역.3번출구,126.9443207877,37.5885004054,[112900010, 112900013, 112900012, 112900001, 112900005, 112900008]
112000414,13328,남가좌동현대아파트후문,126.9187490394,37.5744252556,[100100357, 100100552]
112000411,13917,홍제역.1번출구,126.9439873519,37.5889877137,[100900012, 112900002, 112900003, 112900005]
112000412,13918,유진상가.원일시장,126.942090753,37.5907359881,[100900012, 112900002, 112900003, 112900006, 112900005]
112000410,13596,굴레방다리,126.9554016048,37.5574192941,[112900009]
111000549,12460,동부센트레빌324동앞,126.9245506281,37.6340729999,[100100111, 100100354]
111000548,12461,두산위브253동앞,126.9228441042,37.6342165438,[100100111, 100100354]
111000547,12462,동부센트레빌320동앞,126.9277706406,37.6340852985,[100100111, 100100354]
111000546,12463,신도초교.은평메디텍고등학교,126.9291109589,37.6342071114,[100100111, 100100354]
113900099,14738,창전삼성아파트104동,126.9315454237,37.5511858425,[113900006]
113900098,14727,새서울의원,126.9071204601,37.5511672845,[113900009]
113900097,14718,원효초등학교,126.9508869934,37.5362615318,[113900005]
113900096,14715,서강쌍용아파트.광흥창역,126.9302338184,37.5479677504,[113900010]
113900095,14714,고니빌딩,126.9140296518,37.5545544105,[113900015]
113900094,14713,공덕삼성3차아파트후문,126.9515176874,37.549217808,[113900008]
113900093,14712,마포전철역,126.9444963085,37.5396518925,[113900004]
113900092,14694,대흥세양아파트,126.9447881539,37.5449093568,[113900003]
113900091,14693,창전삼성아파트입구,126.9325140405,37.5517501767,[113900006]
113900090,14678,성모병원사거리,126.9121536227,37.5646313536,[113900014, 113900013]
106000109,07204,면목동금호어울림아파트,127.0906139848,37.5778579236,[100100588, 100100202, 100100564, 100100186]
106000108,07203,면목동금호어울림아파트,127.091856794,37.5792808003,[100100588, 100100202, 100100564, 100100186]
106000110,07205,면목동대원칸타빌아파트,127.0901284341,37.5775056996,[100100588, 100100202, 100100564, 100100186]
122000309,23416,세곡동,127.1099502934,37.4647552364,[123000002, 100100454]
122000307,23414,대왕초등학교,127.1068448924,37.4647728037,[113000002, 100100392, 100100609]
122000306,23413,세곡리엔파크1단지,127.0999822024,37.4653992131,[113000002, 123000010, 100100609, 100100209]
122000305,23412,은곡마을.LH이편한세상,127.1018397862,37.465376593,[107000002, 113000002, 123000002, 123000010, 103000001, 100100392, 100100609, 100100209]
122000304,23411,세곡문화복지회관,127.1079345129,37.4689577471,[107000002, 122900007, 100100454, 122900005, 100100228]
106000116,07211,면목동,127.0860581488,37.5712584642,[100100588, 100100202, 100100564, 100100186]
122000303,23410,수서역.로즈데일빌딩,127.1027879009,37.4875637758,[100100225, 100100496, 100100585, 100100508, 100100062, 100100438, 100100228, 123000009, 100100071]
106000115,07210,면목동,127.0861693667,37.5710226938,[100100588, 100100202, 100100564, 100100186]
122000302,23409,수서역5번.출구,127.1019875648,37.48699564,[103000001, 100100228, 100100209]
106000118,07213,묵동구길,127.0792057351,37.6160238323,[100100039, 100100184, 100100193, 100100181, 100100192]
122000301,23408,수서역,127.1018790576,37.4869072425,[100100612, 122900007, 100100454, 122900004, 122900005, 100100063, 100100609, 100100228, 100100209]
106000117,07212,묵동구길,127.0789356636,37.6155720778,[100100039, 100100184, 100100181, 100100192]
122000300,23407,궁마을,127.0975296127,37.4853489415,[100100225, 100100612, 100100496, 100100454, 122900004, 100100585, 100100063, 100100062, 100100609, 100100071]
106000112,07207,용마폭포공원,127.0886479206,37.5758714821,[100100588, 100100202, 100100564, 100100186]
106000111,07206,용마폭포공원,127.0886669492,37.5757342052,[100100588, 100100202, 100100564, 100100186]
106000114,07209,용마산역,127.0864989685,37.5734550466,[100100588, 100100202, 100100564, 100100186]
106000113,07208,용마산역,127.0866092856,37.5734134171,[100100588, 100100202, 100100564, 100100186]
113900104,14747,서교동주민센터,126.9153425103,37.5547715218,[113900015]
113900103,14746,엘지빌딩,126.9538949534,37.5483399129,[113900008]
113900102,14745,성지빌딩,126.9456926092,37.5415351389,[113900004]
113900101,14744,국민건강보험공단.마포자이아파트,126.9460713376,37.5441790058,[113900003]
113900100,14743,산울림포스트극장,126.9300659998,37.5547054944,[113900007]
106000119,07214,묵1동주민센터입구.먹골역,127.0778432377,37.6118554334,[100100039, 100100184, 100100181]
218000303,35615,행주산성입구.행주내동,126.8288940195,37.6017123684,[100100400]
218000302,35321,항공대학교,126.8703338721,37.6016279836,[100100511, 100100359, 100100358]
218000301,35320,항공대학교,126.8711736774,37.6009228514,[100100511, 100100359, 100100358]
